,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
2749,546546,14,SavedShot,0.893000031,0.632999992,0.114283852,Pablo Barrios Rivas,a,10494,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,,TakeOn,away,Atletico Madrid
2750,546547,18,BlockedShot,0.810999985,0.693000031,0.025631122,Álvaro Morata,a,1804,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Rodrigo de Paul,Pass,away,Atletico Madrid
2751,546548,22,SavedShot,0.915999985,0.658000031,0.323211342,Rodrigo Riquelme,a,8002,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Antoine Griezmann,Throughball,away,Atletico Madrid
2752,546550,32,SavedShot,0.716999969,0.489000015,0.012325284,Rodrigo de Paul,a,1145,Open Play,2023,RightFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,,,away,Atletico Madrid
2753,546552,36,BlockedShot,0.898000031,0.529000015,0.126718163,Antoine Griezmann,a,2270,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Rodrigo Riquelme,Pass,away,Atletico Madrid
2754,546553,36,BlockedShot,0.859000015,0.580999985,0.069304295,Rodrigo de Paul,a,1145,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,,,away,Atletico Madrid
2755,546556,54,BlockedShot,0.896999969,0.719000015,0.03852978,Rodrigo Riquelme,a,8002,Open Play,2023,RightFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Koke,Chipped,away,Atletico Madrid
2756,546558,64,MissedShots,0.905999985,0.649000015,0.091636278,Rodrigo Riquelme,a,8002,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Pablo Barrios Rivas,Throughball,away,Atletico Madrid
2757,546560,75,BlockedShot,0.898000031,0.665999985,0.097039089,Ángel Correa,a,2275,Open Play,2023,RightFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Mario Hermoso,TakeOn,away,Atletico Madrid
2758,546562,82,Goal,0.923000031,0.464000015,0.295143098,Álvaro Morata,a,1804,Open Play,2023,RightFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Rodrigo Riquelme,Cross,away,Atletico Madrid
2759,546563,84,MissedShots,0.900999985,0.424000015,0.046180401,Giménez,a,2278,From Corner,2023,Head,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,Ángel Correa,Cross,away,Atletico Madrid
2760,546564,89,SavedShot,0.723000031,0.673000031,0.009062861,Pablo Barrios Rivas,a,10494,Open Play,2023,RightFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,,Aerial,away,Atletico Madrid
2761,546565,90,ShotOnPost,0.985999985,0.678000031,0.281160623,Álvaro Morata,a,1804,Open Play,2023,LeftFoot,22799,Las Palmas,Atletico Madrid,2,1,03-11-2023 19:00,,Rebound,away,Atletico Madrid
2762,546597,13,MissedShots,0.775999985,0.607999992,0.024602409,Lucas Torró,h,7050,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,,home,Osasuna
2763,546598,13,MissedShots,0.784000015,0.622999992,0.022019645,Lucas Torró,h,7050,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,Rebound,home,Osasuna
2764,546599,15,BlockedShot,0.719000015,0.48,0.012090303,Moi Gómez,h,2198,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,,home,Osasuna
2765,546602,24,SavedShot,0.810999985,0.529000015,0.052213911,Moi Gómez,h,2198,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Ante Budimir,Pass,home,Osasuna
2766,546603,24,Goal,0.95,0.565,0.541262209,Ante Budimir,h,1235,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,Rebound,home,Osasuna
2767,546605,38,MissedShots,0.95,0.467000008,0.533324063,Rubén Peña,h,5075,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Aimar Oroz,Chipped,home,Osasuna
2768,546607,44,BlockedShot,0.853000031,0.587000008,0.078812949,Ezequiel Ávila,h,6955,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Johan Mojica,Pass,home,Osasuna
2769,546608,46,MissedShots,0.885,0.703000031,0.045461927,Johan Mojica,h,6242,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Ezequiel Ávila,Pass,home,Osasuna
2770,546609,54,Goal,0.93,0.527999992,0.506650388,Ante Budimir,h,1235,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Johan Mojica,Aerial,home,Osasuna
2771,546615,86,MissedShots,0.908000031,0.519000015,0.087664314,Pablo Ibáñez,h,10857,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Kike Barja,Cross,home,Osasuna
2772,546616,86,BlockedShot,0.866999969,0.487999992,0.037656233,Pablo Ibáñez,h,10857,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Jesús Areso,Cross,home,Osasuna
2773,546617,86,BlockedShot,0.906999969,0.497000008,0.113763481,Ante Budimir,h,1235,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,Rebound,home,Osasuna
2774,546618,86,MissedShots,0.889000015,0.445,0.090223059,Pablo Ibáñez,h,10857,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,Rebound,home,Osasuna
2775,546620,95,BlockedShot,0.809000015,0.585,0.047710501,Raul García,h,8042,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Rubén García,Pass,home,Osasuna
2776,546621,97,MissedShots,0.896999969,0.419000015,0.036884528,David García,h,5090,From Corner,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Rubén García,Chipped,home,Osasuna
2777,546596,7,MissedShots,0.920999985,0.542000008,0.326787591,Yangel Herrera,a,7350,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Arnau Martinez,Cross,away,Girona
2778,546600,15,Goal,0.974000015,0.457999992,0.768953085,Iván Martín,a,7529,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Artem Dovbyk,Pass,away,Girona
2779,546601,22,MissedShots,0.803000031,0.375999985,0.039084766,Artem Dovbyk,a,11736,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Iván Martín,Pass,away,Girona
2780,546604,32,MissedShots,0.888000031,0.646999969,0.086935267,Artem Dovbyk,a,11736,Open Play,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Sávio,Pass,away,Girona
2781,546606,41,BlockedShot,0.759000015,0.658000031,0.06177805,Aleix García,a,1055,Direct Free Kick,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,Standard,away,Girona
2782,546610,61,MissedShots,0.829000015,0.63,0.035477683,Yan Couto,a,10946,From Corner,2023,LeftFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,,away,Girona
2783,546611,63,MissedShots,0.810999985,0.597000008,0.032596476,Yan Couto,a,10946,From Corner,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Yangel Herrera,BallTouch,away,Girona
2784,546612,70,Goal,0.980999985,0.467999992,0.723496854,Artem Dovbyk,a,11736,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,,,away,Girona
2785,546613,77,MissedShots,0.865,0.56,0.03424032,Artem Dovbyk,a,11736,Open Play,2023,Head,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Miguel Gutiérrez,Cross,away,Girona
2786,546614,79,Goal,0.938000031,0.455,0.582471907,Viktor Tsygankov,a,11322,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Artem Dovbyk,Pass,away,Girona
2787,546619,89,Goal,0.85,0.450999985,0.095117182,Aleix García,a,1055,Open Play,2023,RightFoot,22802,Osasuna,Girona,2,4,04-11-2023 13:00,Portu,Pass,away,Girona
2788,546923,6,Goal,0.949000015,0.535999985,0.610901237,Willian José,h,2361,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Juan Miranda,Pass,home,Real Betis
2789,546925,14,MissedShots,0.664000015,0.661999969,0.018699009,Isco,h,2255,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Marc Roca,Pass,home,Real Betis
2790,546927,27,MissedShots,0.890999985,0.643000031,0.102783151,Ayoze Pérez,h,770,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Willian José,LayOff,home,Real Betis
2791,546930,35,BlockedShot,0.7,0.432999992,0.012040395,Marc Roca,h,5086,Open Play,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Isco,Chipped,home,Real Betis
2792,546931,36,MissedShots,0.924000015,0.482000008,0.063913591,Assane Diao,h,12081,From Corner,2023,Head,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Chadi Riad,HeadPass,home,Real Betis
2793,546932,37,MissedShots,0.844000015,0.482000008,0.054788128,Germán Pezzella,h,2143,From Corner,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Ayoze Pérez,Pass,home,Real Betis
2794,546933,38,MissedShots,0.750999985,0.716999969,0.02401332,Ayoze Pérez,h,770,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Isco,Pass,home,Real Betis
2795,546934,46,BlockedShot,0.715999985,0.585,0.020652074,Isco,h,2255,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Héctor Bellerín,Pass,home,Real Betis
2796,546935,46,MissedShots,0.894000015,0.452000008,0.017940648,Willian José,h,2361,From Corner,2023,Head,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Isco,Aerial,home,Real Betis
2797,546936,48,BlockedShot,0.916999969,0.625999985,0.070731811,Ayoze Pérez,h,770,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Héctor Bellerín,Cross,home,Real Betis
2798,546937,48,BlockedShot,0.853000031,0.512000008,0.100959644,Isco,h,2255,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,Rebound,home,Real Betis
2799,546939,56,BlockedShot,0.933000031,0.51,0.540789187,Assane Diao,h,12081,Set Piece,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,,home,Real Betis
2800,546940,56,MissedShots,0.820999985,0.535999985,0.043986049,Marc Roca,h,5086,Set Piece,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,Rebound,home,Real Betis
2801,546942,58,MissedShots,0.958000031,0.547999992,0.577093005,Ayoze Pérez,h,770,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Juan Miranda,Cross,home,Real Betis
2802,546943,62,SavedShot,0.743000031,0.542999992,0.066747092,Isco,h,2255,Direct Free Kick,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,Standard,home,Real Betis
2803,546944,64,BlockedShot,0.820999985,0.625999985,0.055234589,Marc Roca,h,5086,Open Play,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Isco,Pass,home,Real Betis
2804,546945,64,Goal,0.879000015,0.534000015,0.111529663,Ayoze Pérez,h,770,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Luiz Henrique,BallTouch,home,Real Betis
2805,546946,73,MissedShots,0.928000031,0.64,0.12921308,Abdessamad Ezzalzouli,h,10095,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,TakeOn,home,Real Betis
2806,546947,74,MissedShots,0.735,0.480999985,0.022300394,William Carvalho,h,6926,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Juan Miranda,Pass,home,Real Betis
2807,546948,75,MissedShots,0.923000031,0.297999992,0.073592648,Isco,h,2255,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Héctor Bellerín,Pass,home,Real Betis
2808,546949,82,MissedShots,0.761999969,0.597000008,0.043608982,Abdessamad Ezzalzouli,h,10095,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,William Carvalho,Pass,home,Real Betis
2809,546952,91,MissedShots,0.845,0.53,0.116050303,Luiz Henrique,h,11030,Open Play,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Ayoze Pérez,Pass,home,Real Betis
2810,546924,13,BlockedShot,0.739000015,0.560999985,0.016990755,Martin Valjent,a,7838,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,BallRecovery,away,Mallorca
2811,546926,24,MissedShots,0.921999969,0.565999985,0.042220339,Cyle Larin,a,11340,Open Play,2023,Head,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Antonio Sánchez,Aerial,away,Mallorca
2812,546928,27,SavedShot,0.775999985,0.355999985,0.02307342,Antonio Sánchez,a,9970,Open Play,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Giovanni González,Pass,away,Mallorca
2813,546929,28,MissedShots,0.741999969,0.61,0.015757594,Giovanni González,a,10371,From Corner,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,,away,Mallorca
2814,546938,53,MissedShots,0.768000031,0.67,0.019449966,Vedat Muriqi,a,9002,Open Play,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Sergi Darder,Pass,away,Mallorca
2815,546941,57,MissedShots,0.921999969,0.492000008,0.375929564,Vedat Muriqi,a,9002,Open Play,2023,LeftFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Sergi Darder,Cross,away,Mallorca
2816,546950,84,MissedShots,0.890999985,0.387999992,0.039312389,Samú Costa,a,10974,Set Piece,2023,Head,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,Sergi Darder,Cross,away,Mallorca
2817,546951,90,MissedShots,0.655,0.439000015,0.007639794,Pablo Maffeo,a,1003,Set Piece,2023,RightFoot,22795,Real Betis,Mallorca,2,0,04-11-2023 15:15,,,away,Mallorca
2818,547065,7,MissedShots,0.798000031,0.399000015,0.038468707,Renato Tapia,h,8710,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Iago Aspas,Pass,home,Celta Vigo
2819,547067,12,MissedShots,0.885999985,0.407000008,0.48693347,Jørgen Strand Larsen,h,11070,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,,home,Celta Vigo
2820,547068,13,BlockedShot,0.916999969,0.385,0.068998083,Iago Aspas,h,2290,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Óscar Mingueza,Cross,home,Celta Vigo
2821,547069,17,MissedShots,0.809000015,0.67,0.029399352,Jonathan Bamba,h,3749,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Iago Aspas,Pass,home,Celta Vigo
2822,547070,20,MissedShots,0.975999985,0.424000015,0.133056954,Unai Núñez,h,6149,Set Piece,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Iago Aspas,Cross,home,Celta Vigo
2823,547071,21,Goal,0.93,0.474000015,0.407078534,Carl Starfelt,h,7655,Set Piece,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Iago Aspas,Cross,home,Celta Vigo
2824,547075,31,BlockedShot,0.91,0.545,0.111066885,Jørgen Strand Larsen,h,11070,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,,home,Celta Vigo
2825,547077,46,MissedShots,0.960999985,0.445,0.557363212,Carl Starfelt,h,7655,From Corner,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,,home,Celta Vigo
2826,547079,54,BlockedShot,0.874000015,0.720999985,0.041990399,Jonathan Bamba,h,3749,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Manuel Sánchez,Pass,home,Celta Vigo
2827,547080,56,BlockedShot,0.96,0.347999992,0.094616577,Iago Aspas,h,2290,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Óscar Mingueza,TakeOn,home,Celta Vigo
2828,547083,71,SavedShot,0.853000031,0.534000015,0.098946147,Jørgen Strand Larsen,h,11070,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Carles Pérez,BallTouch,home,Celta Vigo
2829,547084,71,SavedShot,0.905,0.653000031,0.309043914,Jonathan Bamba,h,3749,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,Rebound,home,Celta Vigo
2830,547085,71,MissedShots,0.925,0.492999992,0.455702364,Jørgen Strand Larsen,h,11070,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Carles Pérez,Cross,home,Celta Vigo
2831,547087,77,MissedShots,0.929000015,0.590999985,0.118849114,Jørgen Strand Larsen,h,11070,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Óscar Mingueza,Cross,home,Celta Vigo
2832,547090,81,MissedShots,0.783000031,0.400999985,0.094300881,Carles Pérez,h,7609,Direct Free Kick,2023,LeftFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,Standard,home,Celta Vigo
2833,547066,12,MissedShots,0.866999969,0.540999985,0.036354896,Ivan Rakitic,a,2094,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Lucas Ocampos,Cross,away,Sevilla
2834,547072,23,SavedShot,0.93,0.414000015,0.035905767,Lucas Ocampos,a,1109,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Marcos Acuña,Aerial,away,Sevilla
2835,547073,24,BlockedShot,0.869000015,0.482000008,0.040008336,Mariano,a,5110,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Jesús Navas,Cross,away,Sevilla
2836,547074,25,SavedShot,0.876999969,0.442999992,0.01664927,Loic Bade,a,8665,Set Piece,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,Aerial,away,Sevilla
2837,547076,47,SavedShot,0.835,0.562000008,0.054634888,Nemanja Gudelj,a,7888,Set Piece,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Ivan Rakitic,Pass,away,Sevilla
2838,547078,53,SavedShot,0.916999969,0.505999985,0.31111899,Lucas Ocampos,a,1109,Open Play,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Jesús Navas,Aerial,away,Sevilla
2839,547081,56,BlockedShot,0.896999969,0.305,0.051647794,Lucas Ocampos,a,1109,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Adrià Pedrosa,Pass,away,Sevilla
2840,547082,62,MissedShots,0.718000031,0.482000008,0.018426927,Ivan Rakitic,a,2094,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Dodi Lukebakio,Pass,away,Sevilla
2841,547086,72,MissedShots,0.73,0.277999992,0.016582258,Suso,a,1129,Open Play,2023,LeftFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Boubakary Soumare,Pass,away,Sevilla
2842,547088,78,ShotOnPost,0.975999985,0.56,0.471154422,Youssef En-Nesyri,a,5169,From Corner,2023,Head,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Ivan Rakitic,Cross,away,Sevilla
2843,547089,78,BlockedShot,0.844000015,0.432999992,0.047380183,Dodi Lukebakio,a,5706,From Corner,2023,LeftFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Suso,Pass,away,Sevilla
2844,547091,83,Goal,0.9,0.484000015,0.078666344,Youssef En-Nesyri,a,5169,Open Play,2023,LeftFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,,,away,Sevilla
2845,547092,91,MissedShots,0.869000015,0.525,0.072363071,Ivan Rakitic,a,2094,Open Play,2023,RightFoot,22796,Celta Vigo,Sevilla,1,1,04-11-2023 17:30,Adrià Pedrosa,Cross,away,Sevilla
2846,547137,0,SavedShot,0.864000015,0.733000031,0.028911974,Ander Barrenetxea,h,7308,Open Play,2023,RightFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Aihen Muñoz,Pass,home,Real Sociedad
2847,547138,1,SavedShot,0.901999969,0.690999985,0.289701313,Mikel Oyarzabal,h,2234,Open Play,2023,LeftFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,,,home,Real Sociedad
2848,547139,2,MissedShots,0.930999985,0.420999985,0.029594555,Mikel Merino,h,5304,From Corner,2023,Head,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Takefusa Kubo,Aerial,home,Real Sociedad
2849,547140,15,SavedShot,0.970999985,0.347000008,0.070142344,Takefusa Kubo,h,8001,Open Play,2023,RightFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Ander Barrenetxea,Pass,home,Real Sociedad
2850,547142,23,BlockedShot,0.815,0.322999992,0.02958441,Takefusa Kubo,h,8001,Open Play,2023,LeftFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Hamari Traore,Pass,home,Real Sociedad
2851,547143,24,MissedShots,0.888000031,0.770999985,0.027895449,Ander Barrenetxea,h,7308,Open Play,2023,RightFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Takefusa Kubo,Chipped,home,Real Sociedad
2852,547145,31,SavedShot,0.96,0.55,0.113858528,Martín Zubimendi,h,7526,From Corner,2023,LeftFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,,CornerAwarded,home,Real Sociedad
2853,547146,35,MissedShots,0.765999985,0.296000004,0.017012598,Hamari Traore,h,3239,Open Play,2023,RightFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,,BallRecovery,home,Real Sociedad
2854,547148,53,SavedShot,0.833000031,0.345,0.042883534,Brais Méndez,h,6227,Open Play,2023,LeftFoot,22800,Real Sociedad,Barcelona,0,1,04-11-2023 20:00,Takefusa Kubo,Pass,home,Real Sociedad
